ArraySize,SelectionSort,MergeSort
115410,59.8213
115420,59.4887
115430,59.8489
115440,58.9791
115450,59.4584
115460,60.1239
115470,60.324
115480,59.8396
115490,59.9284
115500,60.1555
115510,60.4633
115520,59.134
115530,60.0787
115540,59.7257
115550,60.0361
115560,59.5371
115570,60.265
115580,59.5219
115590,59.7367
115600,60.3501
115610,59.08
115620,59.5532
115630,59.0942
115640,58.8425
115650,59.3482
115660,60.2635
115670,58.8335
115680,59.4062
115690,61.2433
115700,60.0298
115710,60.0154
115720,59.3955
115730,60.5463
115740,59.0649
115750,59.1276
115760,60.1531
115770,59.1208
115780,59.1037
115790,79.1787
115800,60.0295
115810,59.8705
115820,59.829
115830,59.3184
115840,60.3285
115850,60.4525
115860,60.373
115870,59.625
115880,60.4882
115890,59.8877
115900,59.5351
115910,60.4509
115920,59.536
115930,59.9695
115940,59.3926
115950,63.3256
115960,61.1278
115970,60.516
115980,59.9235
115990,61.185
116000,60.0538
116010,59.6275
116020,59.5756
116030,59.7741
116040,60.6205
116050,59.6731
116060,59.609
116070,59.5898
116080,60.3425
116090,59.5987
116100,60.192
116110,59.516
116120,59.8815
116130,59.684
116140,60.3512
116150,60.161
116160,59.3175
116170,60.1142
116180,59.6148
116190,60.5471
116200,60.7453
116210,60.829
116220,59.829
116230,60.6651
116240,60.9755
116250,62.7591
116260,65.737
116270,59.9495
116280,60.7622
116290,60.0427
116300,59.9549
116310,60.4064
116320,59.7351
116330,59.479
116340,60.0015
116350,61.6542
116360,59.6363
116370,59.9483
116380,59.438
116390,60.3795
116400,59.9656
116410,60.4468
116420,59.5794
116430,59.9824
116440,59.7887
116450,62.1791
116460,77.3793
116470,59.434
116480,59.9619
116490,59.7519
116500,59.7814
116510,59.4609
116520,60.3706
116530,59.7595
116540,60.5163
116550,59.6366
116560,60.698
116570,60.4824
116580,60.4419
116590,61.1017
116600,60.0465
116610,60.4599
116620,60.5098
116630,59.9684
116640,59.4517
116650,60.5341
116660,60.1984
116670,61.1869
116680,60.365
116690,59.5581
116700,61.7091
116710,60.8158
116720,60.0213
116730,60.8551
116740,59.8615
116750,60.1671
116760,59.4847
116770,60.5074
116780,59.5654
116790,60.5998
116800,60.365
116810,59.9234
116820,60.7324
116830,59.6925
116840,59.6348
116850,59.6782
116860,59.7582
116870,60.6726
116880,59.9523
116890,60.0704
116900,59.5291
116910,61.2992
116920,60.13
116930,60.1004
116940,60.6233
116950,59.8632
116960,59.9053
116970,59.8792
116980,60.292
116990,60.0027
117000,59.5724
117010,59.5875
117020,59.7755
117030,60.46
117040,61.6728
117050,77.556
117060,60.5281
117070,60.3341
117080,61.3512
117090,61.075
117100,60.4899
117110,59.9175
117120,60.709
117130,60.5564
117140,60.7075
117150,60.5007
117160,61.2965
117170,60.4824
117180,61.6559
117190,60.8328
117200,60.5291
117210,60.9789
117220,60.8848
117230,60.4006
117240,61.1422
117250,59.9542
117260,60.6521
117270,60.8497
117280,59.8204
117290,61.0846
117300,60.657
117310,60.7069
117320,60.8874
117330,60.7657
117340,61.0351
117350,60.3904
117360,61.43
117370,60.1756
117380,61.3938
117390,60.1552
117400,61.2925
117410,60.2699
117420,60.3017
117430,61.3129
117440,61.0198
117450,60.999
117460,60.5209
117470,60.206
117480,61.4925
117490,59.9777
117500,60.2884
117510,60.599
117520,60.1146
117530,60.207
117540,60.1728
117550,62.4941
117560,60.2597
117570,61.2226
117580,61.1479
117590,61.2137
117600,62.3066
117610,62.3382
117620,62.004
117630,62.8759
117640,61.1322
117650,61.6826
117660,60.0882
117670,60.534
117680,60.708
117690,61.5549
117700,60.6639
117710,60.5312
117720,60.4995
117730,80.4831
117740,62.3711
117750,60.3915
117760,64.4518
117770,64.1176
117780,60.7914
117790,61.3135
117800,61.2622
117810,60.8702
117820,60.821
117830,61.9126
117840,61.3989
117850,60.0846
117860,60.7671
117870,60.3944
117880,60.4364
117890,60.3228
117900,61.0941
117910,61.2721
117920,61.2461
117930,62.0255
117940,60.7298
117950,60.5135
117960,60.8562
117970,60.5486
117980,60.3301
117990,61.2406
118000,61.6114
118010,60.8429
118020,60.5566
118030,60.1279
118040,60.9374
118050,61.2945
118060,61.5943
118070,61.0169
118080,61.8122
118090,61.025
118100,60.5064
118110,60.7954
118120,60.7338
118130,60.9894
118140,62.525
118150,61.1158
118160,60.7637
118170,62.035
118180,61.5513
118190,61.3312
118200,61.0455
118210,61.4926
118220,62.0385
118230,60.9345
118240,62.0132
118250,61.8992
118260,62.0558
118270,61.6884
118280,61.4423
118290,61.8094
118300,60.7337
118310,62.4225
118320,61.442
118330,62.3041
118340,60.7272
118350,60.8164
118360,60.8192
118370,60.3653
118380,60.6403
118390,61.765
118400,61.5145
118410,61.502
118420,61.3437
118430,60.8137
118440,60.8479
118450,61.198
118460,61.2252
118470,77.26
118480,61.2709
118490,62.1199
118500,61.6423
118510,61.6877
118520,60.6643
118530,61.6572
118540,61.7745
118550,60.8278
118560,62.1977
118570,62.1479
118580,60.6086
118590,61.1889
118600,61.7451
118610,61.2021
118620,60.2619
118630,61.2598
118640,60.8068
118650,61.3242
118660,61.6297
118670,61.3945
118680,61.5759
118690,61.1284
118700,61.8479
118710,63.2788
118720,62.5841
118730,61.499
118740,62.6395
118750,61.7176
118760,61.2171
118770,61.8269
118780,61.6942
118790,60.9847
118800,61.6793
118810,60.9175
118820,60.7501
118830,61.4774
118840,61.111
118850,60.8167
118860,61.7835
118870,60.6229
118880,61.2249
118890,61.0193
118900,63.2556
118910,62.098
118920,62.9873
118930,60.8219
118940,61.7524
118950,62.504
118960,61.042
118970,61.3854
118980,61.6875
118990,62.3398
119000,61.7451
119010,61.8947
119020,61.9682
119030,61.4412
119040,61.2384
119050,61.4195
119060,62.0578
119070,62.4377
119080,61.4243
119090,61.0683
119100,61.4325
119110,61.7267
119120,61.5557
119130,61.4485
119140,61.4959
119150,61.2103
119160,83.0383
119170,62.3877
119180,61.789
119190,61.3725
119200,62.3887
119210,62.4048
119220,61.4493
119230,61.283
119240,61.9667
119250,64.4708
119260,65.8303
119270,62.4683
119280,61.8783
119290,61.8214
119300,63.4439
119310,66.3383
119320,64.576
119330,63.9962
119340,64.8424
119350,61.4325
119360,61.7689
119370,61.6296
119380,61.9786
119390,62.4502
119400,62.6896
119410,62.5755
119420,62.2497
119430,63.143
119440,62.4622
119450,62.792
119460,61.4826
119470,64.4666
119480,62.3753
119490,61.3903
119500,62.2098
119510,61.6407
119520,81.2985
119530,61.6707
119540,62.0739
119550,61.5857
119560,61.3642
119570,61.4353
119580,61.3446
119590,61.853
119600,61.5181
119610,62.957
119620,62.2001
119630,62.0644
119640,61.2157
119650,61.9705
119660,61.4008
119670,61.2848
119680,61.2773
119690,62.329
119700,62.2028
119710,61.4873
119720,61.4237
119730,61.5582
119740,61.5958
119750,61.5129
119760,61.494
119770,72.3215
119780,62.0425
119790,62.4959
119800,62.2098
119810,61.5893
119820,61.4406
119830,61.4446
119840,61.5761
119850,63.0095
119860,62.3026
119870,62.8039
119880,61.4927
119890,61.4824
119900,61.8405
119910,62.6537
119920,61.5441
119930,61.3445
119940,61.2137
119950,61.2958
119960,61.2756
119970,61.6796
119980,62.4231
119990,61.2647
120000,61.2937
120010,61.6933
120020,62.4503
120030,62.6165
120040,62.4551
120050,61.4057
120060,61.6111
120070,61.4476
120080,61.5673
120090,62.6527
120100,61.4263
120110,61.6175
120120,62.5205
120130,61.7262
120140,62.6567
120150,62.0946
120160,63.554
120170,61.5172
120180,62.054
120190,62.4091
120200,62.8126
120210,61.2054
120220,62.4827
120230,61.2978
120240,61.6178
120250,62.1976
120260,61.4391
120270,61.5169
120280,62.6088
120290,62.4441
120300,62.2923
120310,61.3612
120320,62.5744
120330,61.6612
120340,61.5977
120350,61.6392
120360,62.0295
120370,61.8505
120380,61.5508
120390,62.1738
120400,61.5152
120410,61.3088
120420,62.8615
120430,62.4274
120440,61.9734
120450,84.3683
120460,65.2947
120470,62.8369
120480,62.6533
120490,62.6099
120500,62.1836
120510,62.1351
120520,61.7405
120530,63.0309
120540,61.7248
120550,61.2154
120560,61.9726
120570,82.1729
120580,83.861
120590,72.0007
120600,63.2666
120610,63.0747
120620,62.6433
120630,61.6598
120640,61.987
120650,69.5858
120660,179.162
120670,63.3713
120680,62.2882
120690,64.9627
120700,65.2563
120710,62.487
120720,64.1017
120730,64.4461
120740,62.9989
120750,61.9828
120760,61.7505
120770,61.453
120780,61.4751
120790,61.4531
120800,62.3518
120810,61.862
120820,62.9592
120830,62.1413
120840,62.7656
120850,63.1584
120860,62.8128
120870,63.5079
120880,63.8221
120890,62.5875
120900,63.8464
120910,62.5938
120920,63.8479
120930,63.2449
120940,62.1653
120950,62.2745
120960,62.208
120970,63.2749
120980,61.8951
120990,61.9585
121000,62.6895
121010,61.684
121020,61.8623
121030,64.3992
121040,62.6598
121050,64.6886
121060,63.7917
121070,62.5287
121080,62.0637
121090,62.8182
121100,61.8526
121110,62.5836
121120,61.6635
121130,61.6294
121140,68.1606
121150,63.1485
121160,63.5365
121170,61.9173
121180,63.1071
121190,63.6928
121200,63.9785
121210,63.2892
121220,62.4949
121230,63.559
121240,64.0011
121250,62.8144
121260,63.4682
121270,63.5404
121280,63.2993
121290,63.456
121300,62.8154
121310,62.6512
121320,61.9199
121330,62.9812
121340,152.412
121350,63.6282
121360,62.9943
121370,63.1948
121380,62.6172
121390,61.8095
121400,63.1801
121410,62.4502
121420,65.4473
121430,68.3778
121440,64.1702
121450,62.9245
121460,62.4549
121470,64.0145
121480,62.2369
121490,64.1352
121500,63.2447
121510,63.1552
121520,62.3896
121530,62.4351
121540,61.8765
121550,62.527
121560,62.1077
121570,63.0658
121580,62.0381
121590,63.2715
121600,62.1384
121610,63.3673
121620,63.5335
121630,65.4027
121640,63.8556
121650,64.0445
121660,63.6883
121670,64.6528
121680,63.266
121690,63.157
121700,63.7742
121710,62.6348
121720,63.9152
121730,62.76
121740,62.1957
121750,62.4807
121760,62.2229
121770,62.1777
121780,61.9038
121790,65.3932
121800,64.311
121810,63.5965
121820,62.0607
121830,62.0707
121840,62.4508
121850,64.111
121860,62.2251
121870,64.4414
121880,64.6131
121890,64.0906
121900,61.9541
121910,64.1412
121920,63.8117
121930,62.8136
121940,63.6822
121950,63.4659
121960,63.4271
121970,62.2606
121980,62.0692
121990,62.5727
122000,62.108
122010,62.0628
122020,62.1705
122030,62.1968
122040,62.771
122050,62.772
122060,62.9784
122070,62.584
122080,62.2178
122090,80.4674
122100,62.488
122110,63.4378
122120,62.118
122130,63.849
122140,65.8755
122150,64.0982
122160,62.355
122170,62.3046
122180,62.3399
122190,64.981
122200,64.0775
122210,62.9744
122220,63.4721
122230,62.3935
122240,64.0675
122250,62.4717
122260,63.5029
122270,63.3421
122280,62.0962
122290,63.3826
122300,63.0291
122310,64.2118
122320,63.0468
122330,62.9916
122340,63.8642
122350,62.9822
122360,63.1803
122370,63.8879
122380,64.249
122390,63.1545
122400,63.687
122410,62.9466
122420,64.8708
122430,63.8593
122440,63.5477
122450,63.0569
122460,62.4099
122470,62.8058
122480,63.8462
122490,63.0813
122500,62.7564
122510,64.0108
122520,63.8493
122530,62.2927
122540,62.3604
122550,63.8688
122560,62.9872
122570,63.4369
122580,63.3074
122590,64.672
122600,64.6087
122610,64.4984
122620,64.3405
122630,63.8918
122640,63.0498
122650,63.0135
122660,64.3485
122670,63.8688
122680,66.8705
122690,63.1946
122700,62.8986
122710,64.0614
122720,62.5979
122730,64.8772
122740,64.4925
122750,63.8283
122760,62.8653
122770,62.7081
122780,64.0271
122790,64.3747
122800,64.5844
122810,65.5468
122820,64.0028
122830,63.1485
122840,65.3503
122850,63.0838
122860,63.5749
122870,65.203
122880,64.9388
122890,64.6727
122900,64.7458
122910,63.1876
122920,65.3126
122930,66.2689
122940,64.0986
122950,64.5215
122960,63.4543
122970,63.1114
122980,63.7263
122990,63.5455
123000,63.2182
123010,63.0228
123020,63.0054
123030,63.2905
123040,63.2626
123050,64.6476
123060,63.9237
123070,63.5395
123080,65.9128
123090,63.7916
123100,63.3328
123110,69.2888
123120,65.4015
123130,65.9412
123140,64.4813
123150,65.1019
123160,64.787
123170,64.6674
123180,67.659
123190,64.3998
123200,65.409
123210,65.5555
123220,64.453
123230,66.5404
123240,65.408
123250,65.2538
123260,65.3834
123270,64.1026
123280,63.6585
123290,63.8022
123300,63.4188
123310,64.6743
123320,65.968
123330,93.8426
123340,74.4373
123350,64.5104
123360,66.2379
123370,65.2984
123380,65.5852
123390,64.7645
123400,63.653
123410,64.558
123420,67.1133
123430,64.0182
123440,64.9368
123450,63.4634
123460,64.892
123470,64.7889
123480,64.3708
123490,65.8272
123500,63.8872
123510,64.2025
123520,64.1553
123530,63.9948
123540,63.5568
123550,64.4523
123560,67.7757
123570,67.5361
123580,64.0931
123590,65.0648
123600,65.0065
123610,65.6253
123620,65.5598
123630,65.4323
123640,63.5728
123650,63.635
123660,65.0982
123670,66.8699
123680,65.1079
123690,64.7883
123700,63.8075
123710,63.5014
123720,65.5599
123730,63.8016
123740,65.5128
123750,64.9059
123760,65.5404
123770,65.8967
123780,65.341
123790,64.4349
123800,65.3967
123810,63.8859
123820,64.626
123830,64.1717
123840,66.0163
123850,67.6431
123860,64.9183
123870,64.3377
123880,64.2438
123890,66.0405
123900,67.4936
123910,65.0046
123920,65.851
123930,65.8241
123940,66.8463
123950,64.6573
123960,63.8871
123970,64.3674
123980,63.7901
123990,63.7509
124000,63.9878
124010,65.225
124020,63.4096
124030,63.708
124040,63.6402
124050,64.9821
124060,63.6474
124070,63.7286
124080,63.7106
124090,64.2465
124100,64.9222
124110,63.9152
124120,63.758
124130,63.8038
124140,65.4476
124150,65.3627
124160,65.016
124170,64.5817
124180,65.7675
124190,64.5058
124200,64.8851
124210,64.0168
124220,65.2503
124230,65.1017
124240,64.9857
124250,64.9711
124260,64.9018
124270,64.6516
124280,66.8687
124290,64.1838
124300,65.3395
124310,64.348
124320,65.007
124330,65.3778
124340,64.1501
124350,63.9537
124360,63.9796
124370,64.6865
124380,64.0665
124390,63.9479
124400,63.8138
124410,63.9099
124420,65.786
124430,65.0219
124440,66.0732
124450,64.968
124460,65.878
124470,65.064
124480,64.7399
124490,63.7159
124500,63.8157
124510,63.672
124520,66.4333
124530,66.8029
124540,66.1405
124550,65.8578
124560,64.5332
124570,64.0833
124580,69.6362
124590,67.1863
124600,65.5366
124610,65.6512
124620,63.9032
124630,63.7775
124640,67.7069
124650,64.7086
124660,66.2777
124670,66.3339
124680,66.2772
124690,64.4545
124700,64.9154
124710,65.0955
124720,63.8867
124730,65.7832
124740,77.2042
124750,68.0479
124760,65.9314
124770,65.162
124780,64.5364
124790,65.1442
124800,65.4163
124810,67.8572
124820,66.2202
124830,65.22
124840,64.8505
124850,65.742
124860,65.3711
124870,65.1945
124880,65.1834
124890,65.7424
124900,64.6347
124910,65.7869
124920,65.1298
124930,65.228
124940,65.8841
124950,122.269
124960,70.0923
124970,69.2272
124980,65.0451
124990,65.1918
125000,66.6652
125010,65.2859
125020,66.5337
125030,65.4843
125040,64.7454
125050,64.4339
125060,64.3519
125070,65.4174
125080,64.9333
125090,68.195
125100,65.5242
125110,66.154
125120,65.9055
125130,64.945
125140,66.7695
125150,64.7583
125160,66.0738
125170,65.2201
125180,64.738
125190,65.4224
125200,64.4052
125210,64.1118
125220,64.1981
125230,65.0206
125240,65.3745
125250,64.3206
125260,64.2096
125270,64.1235
125280,64.168
125290,64.5389
125300,64.857
125310,65.3398
125320,65.4947
125330,65.6206
125340,67.6201
125350,65.4443
125360,66.3355
125370,65.5891
125380,65.753
125390,65.3325
125400,65.882
125410,67.1214
125420,64.6631
125430,66.6674
125440,67.1189
125450,65.9657
125460,67.1483
125470,66.5574
125480,65.6334
125490,65.8399
125500,64.8107
125510,65.7896
125520,67.3698
125530,66.1334
125540,66.0253
125550,65.4556
125560,65.4745
125570,66.0125
125580,65.0423
125590,69.0115
125600,65.7207
125610,68.9193
125620,66.1229
125630,66.7129
125640,66.5042
125650,67.1129
125660,65.244
125670,66.1079
125680,67.4729
125690,66.7075
125700,65.9433
125710,64.5222
125720,64.3961
125730,68.7992
125740,66.5276
125750,65.133
125760,64.7108
125770,66.1403
125780,65.8046
125790,72.2395
125800,67.0414
125810,66.0985
125820,66.8723
125830,78.7719
125840,64.6324
125850,64.6464
125860,64.7714
125870,65.4717
125880,65.2637
125890,64.7342
125900,65.4825
125910,65.7895
125920,65.5101
125930,65.3379
125940,66.2798
125950,67.5473
125960,65.2794
125970,67.0611
125980,67.2977
125990,66.1257
126000,66.1762
126010,66.263
126020,65.8498
126030,64.8162
126040,65.7685
126050,68.4432
126060,66.1522
126070,65.9204
126080,66.6
126090,65.6485
126100,66.5733
126110,67.7468
126120,66.6052
126130,98.9745
126140,73.7961
126150,66.231
126160,66.8313
126170,66.9783
126180,65.9506
126190,66.5872
126200,66.039
126210,70.7948
126220,66.6853
126230,65.3817
126240,66.4291
126250,66.0939
126260,65.9914
126270,65.7905
126280,65.7909
126290,83.8466
126300,66.9939
126310,66.9964
126320,66.8185
126330,67.4428
126340,69.962
126350,67.098
126360,66.2935
126370,65.8139
126380,66.4305
126390,66.0634
126400,66.481
126410,65.5471
126420,65.8269
126430,66.0888
126440,65.4927
126450,65.838
126460,65.1997
126470,64.9325
126480,65.3688
126490,66.8422
126500,65.732
126510,65.0272
126520,64.8657
126530,65.1526
126540,65.0835
126550,65.546
126560,65.455
126570,65.1818
126580,81.7081
126590,66.7711
126600,64.8525
126610,67.4384
126620,66.5789
126630,65.1077
126640,65.4646
126650,64.9015
126660,67.3261
126670,67.3422
126680,67.3118
126690,64.8419
126700,67.3025
126710,65.4023
126720,65.0421
126730,64.8432
126740,66.4352
126750,65.6777
126760,65.3299
126770,64.9819
126780,65.4447
126790,66.057
126800,66.5138
126810,66.7387
126820,67.0365
126830,66.5409
126840,65.2946
126850,65.5158
126860,65.8859
126870,65.8806
126880,67.3854
126890,67.2093
126900,65.4366
126910,65.9154
126920,99.8047
126930,68.9674
126940,70.3769
126950,68.6972
126960,79.636
126970,102.351
126980,75.1308
126990,69.3353
127000,81.8769
127010,68.5738
127020,68.3761
127030,72.1152
127040,71.5065
127050,72.0609
127060,67.5357
127070,67.2543
127080,66.6393
127090,66.5139
127100,66.3252
127110,66.2121
127120,65.0387
127130,64.9533
127140,66.2887
127150,65.7845
127160,65.6289
127170,65.2637
127180,66.4065
127190,65.1933
127200,65.168
127210,66.6371
127220,65.2173
127230,65.6545
127240,65.5731
127250,65.4454
127260,65.113
127270,65.2735
127280,65.5806
127290,65.0149
127300,65.0048
127310,64.9753
127320,66.3967
127330,66.2447
127340,66.7383
127350,66.5664
127360,66.555
127370,66.0037
127380,65.4594
127390,65.5683
127400,66.8211
127410,66.8315
127420,66.5793
127430,65.502
127440,66.0704
127450,65.8311
127460,65.1538
127470,65.2402
127480,65.2927
127490,65.3681
127500,65.4148
127510,65.2983
127520,65.4958
127530,65.3445
127540,65.4659
127550,67.2325
127560,67.2458
127570,66.0099
127580,65.9965
127590,65.7964
127600,65.9232
127610,67.0494
127620,66.9854
127630,66.8271
127640,66.7672
127650,68.3846
127660,66.9367
127670,68.2407
127680,78.9564
127690,90.9562
127700,117.352
127710,71.5037
127720,67.6726
127730,66.4226
127740,67.6402
127750,67.6305
127760,68.4019
127770,67.1031
127780,67.2196
127790,67.343
127800,66.7625
127810,66.7053
127820,66.6356
127830,71.4827
127840,67.5436
127850,67.1197
127860,65.6148
127870,65.8536
127880,66.7085
127890,67.2737
127900,66.8877
127910,65.8901
127920,65.6107
127930,65.5135
127940,65.476
127950,65.4157
127960,65.6741
127970,65.7976
127980,66.8425
127990,66.7223
128000,66.5723
128010,66.3919
128020,66.6205
128030,65.407
128040,65.2758
128050,67.0866
128060,65.691
128070,65.4404
128080,65.3303
128090,65.5149
128100,66.078
128110,65.7437
128120,85.9844
128130,66.8304
128140,65.936
128150,66.0535
128160,65.6543
128170,66.0697
128180,65.9966
128190,65.8065
128200,67.5379
128210,66.7805
128220,66.9331
128230,66.9974
128240,67.0849
128250,66.9703
128260,66.8192
128270,65.7711
128280,66.4804
128290,66.7865
128300,66.6638
128310,66.1183
128320,69.3936
128330,67.6492
128340,67.2591
128350,65.9478
128360,66.3279
128370,65.8942
128380,67.1387
128390,66.0055
128400,65.9143
128410,66.047
128420,67.6579
128430,66.5151
128440,66.3502
128450,67.9024
128460,66.2685
128470,67.6816
128480,66.5127
128490,66.1265
128500,67.9009
128510,66.8575
128520,66.826
128530,67.2281
128540,66.9288
128550,66.8753
128560,66.9207
128570,66.18
128580,67.1215
128590,67.283
128600,66.1364
128610,66.1527
128620,66.4234
128630,66.6216
128640,67.0732
128650,66.0685
128660,66.1214
128670,67.1238
128680,66.0653
128690,67.1543
128700,66.0779
128710,65.7165
128720,66.0889
128730,65.9107
128740,66.5978
128750,67.3202
128760,67.254
128770,66.8246
128780,66.8235
128790,66.8857
128800,67.1464
128810,67.4538
128820,66.3274
128830,66.0121
128840,66.0783
128850,66.2438
128860,66.1444
128870,66.1245
128880,66.1743
128890,66.0943
128900,66.4088
128910,66.2818
128920,66.047
128930,67.1856
128940,66.3643
128950,66.0613
128960,66.072
128970,66.1459
128980,66.3538
128990,66.1627
129000,66.0484
129010,66.1109
129020,66.2189
129030,66.1265
129040,66.1216
129050,66.118
129060,67.4488
129070,69.2846
129080,69.6058
129090,68.0036
129100,67.0794
129110,66.5235
129120,66.3876
129130,66.2755
129140,66.372
129150,66.4935
129160,66.6814
129170,66.2038
129180,66.4155
129190,66.1751
129200,66.1538
129210,65.9499
129220,66.065
129230,68.3763
129240,67.608
129250,67.6909
129260,67.7278
129270,67.9178
129280,68.3347
129290,67.8298
129300,68.0159
129310,68.0623
129320,68.4845
129330,68.4317
129340,68.1804
129350,68.9253
129360,67.7285
129370,67.9782
129380,67.7001
129390,67.7783
129400,68.6878
129410,71.0688
129420,70.2065
129430,68.3166
129440,68.2942
129450,68.3748
129460,68.5094
129470,68.6042
129480,67.8282
129490,67.9974
129500,69.0549
129510,67.9044
129520,70.2884
129530,67.8695
129540,67.8775
129550,68.0153
129560,69.957
129570,68.8653
129580,68.8327
129590,69.2151
129600,69.259
129610,68.3294
129620,73.7358
129630,70.0595
129640,68.5868
129650,68.004
129660,68.6721
129670,175.527
129680,71.5431
129690,71.2712
129700,72.4974
129710,69.0574
129720,69.3385
129730,75.4502
129740,73.2944
129750,73.2515
129760,72.057
129770,71.2855
129780,70.4662
129790,74.0098
129800,72.5508
129810,72.6775
129820,85.8923
129830,69.1502
129840,69.0572
129850,68.0994
129860,68.6166
129870,68.7869
129880,68.7732
129890,68.7541
129900,68.3508
129910,68.2194
129920,68.0089
129930,68.7784
129940,68.9802
129950,69.363
129960,86.6757
129970,67.9851
129980,68.083
129990,68.0569
130000,69.096
130010,68.1432
130020,68.4908
130030,67.9767
130040,69.1014
130050,69.2745
130060,68.8157
130070,68.4412
130080,68.0783
130090,68.2821
130100,86.0226
130110,73.9729
130120,69.6189
130130,69.6006
130140,69.4392
130150,69.1697
130160,69.2919
130170,69.6393
130180,68.927
130190,70.5865
130200,69.804
130210,69.3127
130220,94.9458
130230,70.7211
130240,69.1832
130250,69.3669
130260,68.8033
130270,68.9139
130280,69.1301
130290,68.4073
130300,69.392
130310,68.928
130320,68.93
130330,69.7724
130340,69.3742
130350,69.1547
130360,69.0994
130370,69.7074
130380,95.152
130390,81.19
130400,68.9371
130410,70.7943
130420,70.7827
130430,69.2988
130440,69.1222
130450,69.8672
130460,104.241
130470,94.8109
130480,74.9601
130490,108.515
130500,90.0412
130510,68.4624
130520,69.0909
130530,67.527
130540,68.1835
130550,66.7327
130560,67.4129
130570,67.8132
130580,67.6837
130590,67.12
130600,67.314
130610,67.099
130620,66.8708
130630,67.9269
130640,66.9205
130650,66.6554
130660,66.982
130670,67.8658
130680,67.3095
130690,68.7447
130700,66.8787
130710,67.3734
130720,68.8402
130730,67.0247
130740,68.3145
130750,67.3195
130760,68.3793
130770,68.31
130780,68.4705
130790,68.3628
130800,67.7016
130810,67.2857
130820,67.8724
130830,67.1943
130840,67.1674
130850,67.3325
130860,82.6675
130870,67.6284
130880,68.4841
130890,66.9659
130900,67.7267
130910,67.7274
130920,67.7417
130930,67.3449
130940,67.1513
130950,67.5494
130960,67.4788
130970,67.4431
130980,68.242
130990,67.8326
131000,68.3731
131010,68.2108
131020,68.4544
131030,68.9893
131040,68.1569
131050,68.7793
131060,67.9091
131070,68.5346
131080,68.6606
131090,68.343
131100,67.6684
131110,68.9916
131120,70.0753
131130,68.6545
131140,68.5723
131150,68.9153
131160,68.671
131170,67.9177
131180,68.9889
131190,68.3503
131200,68.8095
131210,68.3752
131220,68.4355
131230,68.304
131240,68.4152
131250,68.2838
131260,68.2281
131270,68.1518
131280,67.6249
131290,68.8811
131300,67.7158
131310,68.0986
131320,68.5859
131330,68.7063
131340,68.1564
131350,67.8971
131360,67.5618
131370,67.6733
131380,67.889
131390,67.505
131400,67.7051
131410,67.2807
131420,67.5247
131430,67.8563
131440,67.4978
131450,67.4797
131460,67.6965
131470,67.9189
131480,68.151
131490,68.0465
131500,67.895
131510,67.8448
131520,69.2737
131530,67.7455
131540,67.473
131550,67.6363
131560,67.4782
131570,69.3327
131580,92.258
131590,69.4676
131600,68.2018
131610,67.5563
131620,87.3015
131630,68.602
131640,68.3316
131650,67.6662
131660,68.5275
131670,101.9
131680,70.371
131690,72.2828
131700,71.9193
131710,69.6815
131720,68.9894
131730,69.1345
131740,68.3621
131750,68.3508
131760,69.1892
131770,68.4965
131780,68.5437
131790,69.8002
131800,68.3557
131810,69.4686
131820,69.6104
131830,69.4703
131840,68.4775
131850,69.2218
131860,68.4292
131870,69.4371
131880,69.1391
131890,68.1326
131900,68.3244
131910,70.5517
131920,68.8611
131930,69.7211
131940,68.3623
131950,70.2775
131960,67.7528
131970,71.9164
131980,69.4682
131990,69.4187
132000,70.0751
132010,68.2203
132020,68.8313
132030,68.6613
132040,69.2483
132050,68.2177
132060,69.5435
132070,68.3474
132080,68.1444
132090,68.0822
132100,69.1072
132110,68.1345
132120,68.3979
132130,68.7825
132140,69.3004
132150,69.8551
132160,70.0149
132170,69.4871
132180,68.7876
132190,69.9705
132200,70.2222
132210,68.1263
132220,69.2806
132230,68.6538
132240,87.3328
132250,69.5001
132260,69.1651
132270,69.2558
132280,68.5055
132290,69.5498
132300,69.4196
132310,69.3113
132320,68.6495
132330,71.4275
132340,69.864
132350,69.6565
132360,71.8561
132370,68.3309
132380,68.6538
132390,69.6818
132400,69.0751
132410,68.326
132420,68.0936
132430,68.2078
132440,68.2308
132450,67.8058
132460,68.7845
132470,68.3967
132480,69.6623
132490,68.6593
132500,68.2986
132510,68.4633
132520,70.0563
132530,68.9243
132540,70.8862
132550,69.085
132560,69.5911
132570,69.1461
132580,68.4556
132590,68.7355
132600,70.5443
132610,68.8896
132620,68.6911
132630,68.5791
132640,69.2714
132650,69.3505
132660,68.2438
132670,68.7298
132680,68.9169
132690,68.9712
132700,70.1547
132710,68.7897
132720,69.4163
132730,68.9611
132740,68.6248
132750,68.1719
132760,68.0303
132770,67.9897
132780,69.3558
132790,68.5262
132800,68.1809
132810,68.7281
132820,70.185
132830,68.3748
132840,68.9532
132850,68.4967
132860,68.4032
132870,68.3771
132880,70.3119
132890,69.8132
132900,70.1944
132910,70.7015
132920,69.8742
132930,69.712
132940,68.8248
132950,70.3218
132960,70.3053
132970,69.926
132980,69.3649
132990,69.9594
133000,69.372
133010,68.5692
133020,95.7428
133030,73.758
133040,69.1444
133050,71.4695
133060,69.2722
133070,69.1988
133080,70.0192
133090,70.0943
133100,69.9586
133110,70.1016
133120,69.7956
133130,69.725
133140,69.286
